episode,mean_reward,std_reward
8875,-386.700000,139.362154
8876,-390.400000,145.478658
8877,-415.850000,130.962313
8878,-353.150000,160.330682
8879,-376.250000,144.398018
8880,-402.450000,132.389378
8881,-376.550000,142.414351
8882,-378.700000,134.791357
8883,-381.850000,135.572591
8884,-389.700000,135.178068
8885,-416.350000,108.670270
8886,-391.200000,135.996176
8887,-410.950000,105.180547
8888,-402.800000,127.237416
8889,-415.950000,123.406432
8890,-394.650000,142.525533
8891,-369.400000,154.858774
8892,-406.900000,124.868691
8893,-405.550000,134.302076
8894,-431.500000,105.931818
8895,-401.750000,129.978796
8896,-395.100000,134.898443
8897,-384.050000,145.761269
8898,-395.150000,139.749159
8899,-404.750000,138.630038
8900,-391.650000,135.334502
8901,-394.550000,137.077159
8902,-362.050000,148.075817
8903,-385.500000,135.466047
8904,-398.100000,127.139648
8905,-396.400000,145.410247
8906,-405.250000,131.043075
8907,-401.950000,138.287192
8908,-403.400000,135.477083
8909,-384.350000,130.759426
8910,-413.100000,127.644781
8911,-381.750000,133.305617
8912,-385.000000,144.759110
8913,-388.400000,140.497473
8914,-376.950000,161.750881
8915,-379.050000,139.961950
8916,-375.650000,141.805950
8917,-390.350000,120.545956
8918,-375.100000,145.908156
8919,-393.150000,132.535759
8920,-373.300000,140.246604
8921,-388.800000,126.489762
8922,-398.800000,129.583024
8923,-383.250000,135.610425
8924,-389.800000,143.870289
8925,-425.250000,108.714247
8926,-360.600000,134.462411
8927,-387.850000,138.288928
8928,-402.000000,139.310804
8929,-417.500000,115.476188
8930,-395.700000,139.806688
8931,-422.600000,114.562821
8932,-409.850000,129.380553
8933,-382.500000,137.331169
8934,-386.450000,145.585877
8935,-408.400000,134.376858
8936,-395.900000,127.187617
8937,-396.950000,131.977830
8938,-377.400000,125.999762
8939,-423.000000,115.464280
8940,-422.450000,116.767065
8941,-378.550000,142.721924
8942,-393.100000,133.042437
8943,-404.450000,117.320277
8944,-395.750000,131.470481
8945,-388.650000,143.587351
8946,-389.300000,131.968595
8947,-378.050000,142.760105
8948,-386.050000,133.060315
8949,-408.200000,136.816519
8950,-407.750000,133.169394
8951,-381.900000,134.258296
8952,-384.000000,136.256743
8953,-373.300000,148.240042
8954,-397.950000,129.346618
8955,-415.350000,123.891192
8956,-382.350000,134.395043
8957,-383.850000,139.239820
8958,-375.250000,150.416380
8959,-397.500000,143.274387
8960,-415.750000,123.676140
8961,-389.950000,131.056276
8962,-411.350000,136.277759
8963,-403.200000,132.439269
8964,-411.050000,125.941445
8965,-396.850000,119.618675
8966,-365.300000,138.990323
8967,-403.650000,126.381278
8968,-396.950000,139.102291
8969,-395.300000,141.785789
8970,-381.750000,129.083645
8971,-375.000000,132.881526
8972,-419.050000,116.695105
8973,-419.750000,116.140378
8974,-403.750000,138.729188
8975,-380.750000,144.911309
8976,-422.950000,110.309780
8977,-360.550000,150.755257
8978,-389.450000,147.726936
8979,-409.150000,135.640803
8980,-362.600000,154.827775
8981,-410.200000,110.849267
8982,-409.900000,111.062550
8983,-398.250000,138.685571
8984,-367.000000,149.615841
8985,-394.050000,134.208970
8986,-382.800000,133.044955
8987,-390.850000,145.208221
8988,-400.600000,129.482200
8989,-374.750000,135.862384
8990,-381.200000,131.248086
8991,-391.250000,135.668668
8992,-404.500000,116.779065
8993,-372.250000,154.651827
8994,-347.900000,148.753118
8995,-352.200000,149.803405
8996,-360.000000,138.723466
8997,-383.050000,139.981954
8998,-368.000000,158.225472
8999,-424.150000,123.335021
9000,-371.350000,137.965675
9001,-359.750000,145.984888
9002,-378.350000,144.170827
9003,-380.200000,138.375793
9004,-372.600000,138.171053
9005,-384.100000,148.921422
9006,-368.350000,151.702101
9007,-373.800000,125.487290
9008,-388.350000,124.096444
9009,-375.250000,128.620323
9010,-386.050000,131.608691
9011,-322.450000,141.339122
9012,-373.050000,136.251046
9013,-371.250000,142.480130
9014,-359.150000,145.901773
9015,-355.900000,146.738850
9016,-391.950000,118.073060
9017,-408.500000,126.244010
9018,-346.500000,142.601367
9019,-401.850000,131.181658
9020,-371.050000,139.915501
9021,-385.950000,126.312895
9022,-365.500000,126.199643
9023,-379.100000,140.012107
9024,-367.450000,138.004520
9025,-383.200000,133.288634
9026,-362.800000,151.579550
9027,-368.800000,148.607066
9028,-369.950000,131.906586
9029,-375.600000,140.938426
9030,-361.850000,136.389983
9031,-382.500000,150.342110
9032,-400.650000,134.081048
9033,-379.900000,127.337701
9034,-363.800000,149.565237
9035,-363.750000,156.297113
9036,-367.600000,146.937538
9037,-371.350000,141.492146
9038,-353.550000,158.762866
9039,-380.700000,138.112309
9040,-415.100000,133.192680
9041,-384.200000,136.791301
9042,-367.100000,135.649880
9043,-372.450000,131.700978
9044,-351.050000,149.701528
9045,-365.150000,154.380463
9046,-358.150000,149.683424
9047,-343.800000,133.327642
9048,-369.100000,131.264961
9049,-378.700000,140.542912
9050,-366.100000,144.548227
9051,-367.950000,136.205167
9052,-390.250000,138.470890
9053,-390.650000,131.931147
9054,-400.950000,123.309154
9055,-381.000000,133.512172
9056,-372.700000,141.513639
9057,-377.400000,145.975135
9058,-354.950000,147.925142
9059,-379.600000,130.326283
9060,-355.600000,135.633108
9061,-357.650000,135.602830
9062,-384.600000,131.411719
9063,-379.550000,151.079276
9064,-365.600000,142.086030
9065,-391.150000,136.791913
9066,-348.450000,146.763236
9067,-370.350000,127.445783
9068,-390.050000,123.399544
9069,-366.000000,133.285783
9070,-371.400000,130.258359
9071,-354.850000,125.629326
9072,-357.150000,122.190538
9073,-367.450000,154.465360
9074,-351.800000,154.972449
9075,-361.850000,159.007319
9076,-372.250000,127.264636
9077,-370.250000,116.881511
9078,-377.300000,128.462485
9079,-401.500000,134.264478
9080,-387.400000,115.442367
9081,-374.550000,125.756700
9082,-369.100000,149.372320
9083,-406.900000,116.077517
9084,-348.500000,141.890275
9085,-362.750000,137.597920
9086,-347.150000,135.138549
9087,-373.200000,124.069980
9088,-377.100000,146.571109
9089,-384.350000,119.177714
9090,-356.700000,134.526986
9091,-356.000000,141.121224
9092,-386.500000,146.491467
9093,-365.900000,143.224963
9094,-393.200000,114.769595
9095,-364.100000,149.710354
9096,-390.100000,127.845180
9097,-373.500000,143.292882
9098,-397.500000,131.807246
9099,-375.900000,142.770060
9100,-376.500000,122.334991
9101,-376.700000,127.203813
9102,-364.350000,153.029499
9103,-348.100000,146.601467
9104,-365.450000,138.846489
9105,-366.300000,133.253180
9106,-366.050000,148.915572
9107,-378.650000,143.368502
9108,-367.250000,133.797188
9109,-355.150000,144.907307
9110,-396.100000,142.414852
9111,-355.550000,144.890122
9112,-383.000000,122.427121
9113,-361.650000,155.464232
9114,-362.500000,149.596290
9115,-373.950000,137.859521
9116,-366.250000,128.545274
9117,-349.500000,140.145460
9118,-356.950000,143.853563
9119,-374.800000,123.131068
9120,-358.350000,133.965023
9121,-398.050000,126.466389
9122,-376.300000,134.501338
9123,-361.150000,144.151058
9124,-397.550000,139.891199
9125,-378.400000,143.264580
9126,-399.400000,119.343370
9127,-396.800000,133.911015
9128,-372.550000,141.981152
9129,-394.500000,128.584019
9130,-341.650000,143.235566
9131,-369.900000,138.087255
9132,-373.900000,137.656057
9133,-374.250000,145.407660
9134,-345.300000,145.465838
9135,-371.250000,133.265102
9136,-400.950000,127.686912
9137,-366.050000,147.034851
9138,-381.450000,123.610467
9139,-368.700000,123.957694
9140,-360.100000,151.555897
9141,-368.850000,127.076857
9142,-351.000000,124.330608
9143,-350.550000,161.194130
9144,-358.150000,123.931140
9145,-354.550000,135.339010
9146,-352.500000,143.935923
9147,-364.300000,131.237228
9148,-364.850000,130.418662
9149,-393.200000,121.951056
9150,-337.800000,153.843622
9151,-349.950000,142.176466
9152,-370.250000,138.886959
9153,-367.850000,141.877861
9154,-363.000000,120.315003
9155,-364.450000,146.157612
9156,-375.500000,144.949129
9157,-362.700000,141.410431
9158,-387.400000,117.507617
9159,-398.050000,124.306265
9160,-414.150000,130.833587
9161,-366.550000,146.792192
9162,-384.550000,132.077051
9163,-374.950000,143.675842
9164,-372.850000,137.750599
9165,-366.900000,147.392978
9166,-349.700000,159.860283
9167,-342.900000,132.869824
9168,-355.750000,151.657468
9169,-354.900000,125.686475
9170,-365.900000,131.234866
9171,-384.350000,119.796609
9172,-376.050000,137.071687
9173,-356.300000,155.665378
9174,-354.100000,152.775293
9175,-384.750000,134.417214
9176,-386.050000,136.153397
9177,-383.100000,141.310615
9178,-356.300000,139.969318
9179,-369.000000,118.726998
9180,-360.300000,144.507128
9181,-360.150000,136.800320
9182,-374.400000,135.066058
9183,-374.600000,151.672476
9184,-335.550000,143.676886
9185,-378.850000,133.170671
9186,-356.900000,139.859537
9187,-366.000000,140.877606
9188,-368.150000,127.129176
9189,-351.800000,148.302933
9190,-342.700000,138.921237
9191,-356.000000,134.048872
9192,-381.000000,134.701522
9193,-366.750000,132.923615
9194,-348.650000,140.369610
9195,-322.800000,140.187232
9196,-358.850000,145.997697
9197,-378.650000,151.755486
9198,-341.000000,142.836270
9199,-367.400000,142.313176
9200,-348.800000,140.258547
9201,-370.700000,146.891831
9202,-352.000000,142.550693
9203,-344.500000,141.818017
9204,-359.250000,132.790766
9205,-340.500000,143.691858
9206,-353.150000,133.685929
9207,-358.000000,148.893586
9208,-354.700000,129.648409
9209,-368.300000,130.105380
9210,-372.150000,126.345667
9211,-362.150000,140.013669
9212,-361.300000,142.098593
9213,-406.650000,127.970026
9214,-369.350000,150.135031
9215,-385.800000,124.895396
9216,-349.350000,147.552457
9217,-325.650000,143.360481
9218,-378.850000,126.980028
9219,-354.100000,148.880455
9220,-361.300000,142.085573
9221,-337.650000,134.853356
9222,-377.500000,136.852658
9223,-361.200000,142.897376
9224,-348.500000,152.388812
9225,-316.350000,145.754683
9226,-365.650000,124.062192
9227,-369.150000,132.728021
9228,-385.300000,127.471212
9229,-374.750000,144.302070
9230,-328.300000,131.554589
9231,-376.800000,126.082751
9232,-357.800000,147.108327
9233,-376.550000,128.208999
9234,-401.000000,131.753937
9235,-363.800000,133.190690
9236,-360.450000,144.562953
9237,-417.500000,126.108882
9238,-342.700000,129.801425
9239,-343.150000,132.156451
9240,-350.400000,166.820083
9241,-365.150000,137.378774
9242,-370.300000,143.312630
9243,-379.200000,119.376128
9244,-380.200000,131.759478
9245,-387.050000,120.845966
9246,-343.800000,143.199372
9247,-341.350000,145.117978
9248,-328.550000,146.776182
9249,-365.200000,133.332892
9250,-360.200000,127.534936
9251,-339.950000,136.452363
9252,-371.650000,140.534079
9253,-366.350000,128.208141
9254,-337.950000,136.713377
9255,-374.950000,127.760117
9256,-360.050000,139.432950
9257,-339.050000,133.691239
9258,-344.050000,148.237470
9259,-342.200000,136.295121
9260,-381.050000,142.215497
9261,-344.000000,136.730392
9262,-339.650000,144.844149
9263,-348.150000,126.274413
9264,-336.950000,138.062839
9265,-368.900000,147.945226
9266,-365.400000,140.974962
9267,-378.800000,134.893514
9268,-384.650000,134.893022
9269,-342.650000,139.329564
9270,-353.350000,141.242442
9271,-347.050000,138.009954
9272,-356.050000,147.209196
9273,-354.150000,141.689546
9274,-350.500000,143.872687
9275,-360.300000,138.774313
9276,-358.650000,143.042048
9277,-356.100000,137.938718
9278,-331.050000,139.880476
9279,-355.850000,131.325274
9280,-372.000000,128.129232
9281,-348.350000,143.935498
9282,-337.050000,159.034737
9283,-384.050000,128.178967
9284,-354.950000,154.926910
9285,-353.750000,130.107215
9286,-311.600000,150.881212
9287,-357.900000,138.160378
9288,-365.900000,143.914176
9289,-362.400000,134.494386
9290,-331.650000,132.533119
9291,-370.050000,131.531926
9292,-357.550000,142.653242
9293,-353.400000,146.103867
9294,-374.850000,138.092098
9295,-339.050000,144.851812
9296,-375.050000,133.121176
9297,-368.750000,137.708705
9298,-353.250000,144.755268
9299,-357.700000,146.213919
9300,-369.550000,134.756994
9301,-326.000000,136.200954
9302,-363.700000,141.146059
9303,-373.600000,121.155850
9304,-383.400000,132.994887
9305,-379.250000,129.811354
9306,-336.900000,130.422352
9307,-356.950000,144.093190
9308,-310.950000,140.715840
9309,-344.950000,159.576463
9310,-361.950000,134.010998
9311,-391.300000,136.108449
9312,-388.200000,139.868009
9313,-332.400000,161.058499
9314,-340.000000,149.017449
9315,-376.350000,128.606872
9316,-369.000000,130.306945
9317,-336.200000,129.075792
9318,-329.900000,144.689288
9319,-337.500000,143.813247
9320,-365.800000,125.634629
9321,-367.500000,124.821673
9322,-350.800000,159.701472
9323,-370.150000,135.825357
9324,-390.050000,126.834725
9325,-371.550000,131.458919
9326,-348.950000,134.653806
9327,-349.300000,128.959722
9328,-362.800000,129.563344
9329,-335.100000,136.605234
9330,-382.200000,138.576910
9331,-344.400000,133.390554
9332,-365.400000,136.019263
9333,-355.800000,129.852070
9334,-368.250000,157.480753
9335,-370.100000,148.345509
9336,-334.450000,140.612757
9337,-351.900000,142.435564
9338,-362.000000,139.772673
9339,-358.100000,147.133919
9340,-382.150000,139.338536
9341,-365.850000,152.695866
9342,-356.750000,135.806066
9343,-366.450000,122.492234
9344,-347.100000,145.467144
9345,-340.350000,137.612236
9346,-342.650000,140.185333
9347,-390.750000,133.762803
9348,-354.750000,152.144298
9349,-342.700000,148.201923
9350,-367.200000,142.818626
9351,-376.900000,139.609419
9352,-358.500000,134.782603
9353,-332.750000,143.576069
9354,-344.850000,138.125405
9355,-333.650000,127.660595
9356,-375.600000,138.514043
9357,-353.650000,137.388600
9358,-385.100000,145.024101
9359,-329.800000,160.428052
9360,-364.550000,141.232247
9361,-352.300000,155.690430
9362,-354.950000,138.996933
9363,-393.700000,122.725344
9364,-385.300000,149.969030
9365,-354.000000,134.646574
9366,-390.250000,130.216310
9367,-355.800000,152.476096
9368,-377.350000,123.546054
9369,-333.650000,162.252049
9370,-370.750000,130.302293
9371,-380.900000,138.967586
9372,-389.050000,116.734517
9373,-379.950000,126.174274
9374,-366.150000,136.438732
9375,-374.250000,145.189833
9376,-347.100000,142.264156
9377,-343.950000,139.128888
9378,-346.350000,151.263768
9379,-377.550000,139.041891
9380,-364.900000,139.071169
9381,-355.200000,126.407516
9382,-366.750000,143.700339
9383,-390.400000,142.912701
9384,-334.300000,135.737651
9385,-383.850000,136.260513
9386,-322.750000,161.127240
9387,-329.700000,150.928162
9388,-353.700000,136.869683
9389,-357.900000,144.174166
9390,-349.300000,131.481596
9391,-375.950000,129.557507
9392,-402.450000,122.340703
9393,-371.550000,143.535875
9394,-364.600000,149.352402
9395,-356.300000,124.393770
9396,-334.550000,156.982316
9397,-411.800000,106.816478
9398,-365.650000,143.787439
9399,-386.450000,141.290649
9400,-398.350000,103.507137
9401,-361.700000,142.008134
9402,-371.000000,131.075169
9403,-372.200000,137.000584
9404,-362.750000,143.485147
9405,-372.800000,134.653481
9406,-353.500000,141.280749
9407,-388.350000,137.429718
9408,-364.150000,129.205369
9409,-379.250000,127.145930
9410,-367.100000,147.514372
9411,-369.850000,136.662824
9412,-405.900000,121.129229
9413,-340.650000,145.116255
9414,-361.600000,151.240339
9415,-350.600000,138.314641
9416,-322.500000,142.720881
9417,-364.100000,122.547909
9418,-375.000000,146.147186
9419,-341.700000,147.007857
9420,-336.350000,152.263349
9421,-388.000000,124.921575
9422,-388.100000,123.961647
9423,-367.750000,123.921296
9424,-372.750000,139.525222
9425,-361.800000,138.858057
9426,-335.450000,139.232710
9427,-340.600000,140.602418
