episode,is_optimal,expected,unexpected
841,1,0.249406,0.003172
842,1,0.248656,0.003113
843,1,0.247907,0.003053
844,1,0.247160,0.002994
845,1,0.246414,0.002936
846,1,0.245669,0.002878
847,1,0.244927,0.002822
848,1,0.244186,0.002767
849,1,0.243446,0.002713
850,0,0.242709,0.002170
851,1,0.254851,0.001736
852,1,0.254188,0.001389
853,1,0.253524,0.001111
854,1,0.252859,0.000889
855,1,0.252191,0.000711
856,1,0.251523,0.000569
857,1,0.250853,0.000455
858,1,0.250182,0.000364
859,1,0.249510,0.000291
860,1,0.248837,0.000242
861,1,0.248164,0.000316
862,1,0.247490,0.000469
863,1,0.246815,0.000670
864,1,0.246140,0.000897
865,1,0.245465,0.001133
866,1,0.244789,0.001365
867,1,0.244114,0.001587
868,1,0.243438,0.001792
869,0,0.242763,0.001433
870,1,0.254517,0.001147
871,1,0.253928,0.000917
872,1,0.253336,0.000734
873,1,0.252740,0.000587
874,1,0.252140,0.000470
875,1,0.251537,0.000376
876,1,0.250931,0.000301
877,1,0.250322,0.000240
878,1,0.249711,0.000240
879,1,0.249097,0.000369
880,1,0.248480,0.000580
881,1,0.247861,0.000840
882,1,0.247240,0.001121
883,1,0.246617,0.001408
884,1,0.245992,0.001686
885,1,0.245366,0.001949
886,1,0.244738,0.002189
887,1,0.244109,0.002405
888,1,0.243478,0.002596
889,1,0.242847,0.002760
890,1,0.242214,0.002899
891,1,0.241580,0.003014
892,1,0.240946,0.003107
893,1,0.240311,0.003179
894,1,0.239675,0.003233
895,1,0.239039,0.003270
896,1,0.238402,0.003293
897,1,0.237765,0.003302
898,1,0.237128,0.003301
899,1,0.236491,0.003290
900,1,0.235854,0.003270
901,1,0.235217,0.003244
902,1,0.234580,0.003212
903,1,0.233943,0.003175
904,1,0.233306,0.003135
905,1,0.232670,0.003091
906,1,0.232034,0.003045
907,1,0.231399,0.002998
908,1,0.230764,0.002949
909,1,0.230130,0.002900
910,1,0.229497,0.002850
911,1,0.228864,0.002800
912,1,0.228232,0.002750
913,1,0.227601,0.002701
914,1,0.226971,0.002653
915,1,0.226342,0.002605
916,1,0.225714,0.002558
917,1,0.225087,0.002512
918,1,0.224461,0.002468
919,1,0.223836,0.002424
920,1,0.223212,0.002382
921,1,0.222589,0.002340
922,1,0.221968,0.002300
923,1,0.221348,0.002261
924,1,0.220730,0.002224
925,1,0.220112,0.002187
926,1,0.219496,0.002152
927,1,0.218882,0.002117
928,1,0.218269,0.002084
929,1,0.217657,0.002052
930,1,0.217047,0.002021
931,1,0.216439,0.001990
932,1,0.215832,0.001961
933,1,0.215226,0.001932
934,1,0.214623,0.001905
935,1,0.214021,0.001878
