episode,is_optimal,expected,unexpected
618,1,0.832750,0.003684
619,0,0.832599,0.002948
620,1,0.832522,0.002468
621,1,0.832432,0.002399
622,1,0.832328,0.002616
623,1,0.832211,0.003023
624,1,0.832080,0.003550
625,1,0.831934,0.004142
626,1,0.831774,0.004760
627,1,0.831598,0.005376
628,1,0.831407,0.005969
629,1,0.831201,0.006527
630,1,0.830979,0.007040
631,0,0.830742,0.005632
632,1,0.830587,0.004752
633,1,0.830417,0.004320
634,1,0.830232,0.004207
635,1,0.830032,0.004316
636,1,0.829817,0.004573
637,1,0.829586,0.004922
638,1,0.829339,0.005321
639,1,0.829076,0.005740
640,1,0.828798,0.006157
641,1,0.828503,0.006557
642,1,0.828192,0.006930
643,1,0.827865,0.007269
644,1,0.827521,0.007571
645,0,0.827161,0.006057
646,1,0.826894,0.004845
647,1,0.826612,0.004099
648,1,0.826315,0.003744
649,1,0.826001,0.003667
650,0,0.825673,0.002934
651,1,0.825433,0.002347
652,1,0.825179,0.001878
653,1,0.824911,0.001502
654,1,0.824627,0.001429
655,1,0.824328,0.001619
656,1,0.824014,0.001984
657,1,0.823685,0.002455
658,1,0.823340,0.002985
659,1,0.822980,0.003537
660,0,0.822605,0.002829
661,1,0.822323,0.002264
662,1,0.822026,0.001811
663,1,0.821715,0.001588
664,1,0.821388,0.001666
665,1,0.821047,0.001947
666,1,0.820691,0.002358
667,1,0.820321,0.002844
668,1,0.819935,0.003365
669,0,0.819533,0.002692
670,1,0.819227,0.002154
671,1,0.818907,0.001723
672,1,0.818572,0.001454
673,0,0.818223,0.001163
674,1,0.817965,0.000930
675,1,0.817692,0.000744
676,1,0.817406,0.000595
677,1,0.817107,0.000476
678,0,0.816793,0.000381
679,1,0.816566,0.000305
680,1,0.816327,0.000244
681,1,0.816074,0.000195
682,1,0.815808,0.000156
683,1,0.815528,0.000406
684,0,0.815235,0.000325
685,1,0.815027,0.000260
686,1,0.814807,0.000208
687,1,0.814574,0.000166
688,1,0.814327,0.000308
689,1,0.814066,0.000697
690,1,0.813792,0.001245
691,1,0.813505,0.001884
692,1,0.813203,0.002564
693,1,0.812886,0.003251
694,1,0.812556,0.003918
695,1,0.812211,0.004550
696,1,0.811852,0.005135
697,1,0.811478,0.005666
698,1,0.811090,0.006141
699,1,0.810687,0.006559
700,1,0.810270,0.006921
701,1,0.809838,0.007228
702,0,0.809392,0.005783
703,1,0.809045,0.004626
704,1,0.808685,0.003740
705,1,0.808311,0.003285
706,1,0.807923,0.003137
707,1,0.807521,0.003203
708,1,0.807105,0.003411
709,0,0.806675,0.002729
710,0,0.806343,0.002183
711,1,0.806101,0.001747
712,1,0.805846,0.001397
713,0,0.805579,0.001118
714,1,0.805395,0.000894
