episode,is_optimal,expected,unexpected
675,1,0.833733,0.007557
676,1,0.833155,0.007701
677,1,0.832561,0.007810
678,1,0.831953,0.007887
679,1,0.831330,0.007937
680,1,0.830692,0.007960
681,1,0.830039,0.007961
682,1,0.829372,0.007943
683,1,0.828690,0.007906
684,1,0.827993,0.007854
685,1,0.827283,0.007789
686,1,0.826558,0.007713
687,0,0.825820,0.006170
688,1,0.825195,0.004936
689,1,0.824557,0.003949
690,1,0.823906,0.003159
691,1,0.823242,0.002574
692,0,0.822564,0.002059
693,1,0.821995,0.001647
694,1,0.821413,0.001318
695,1,0.820818,0.001054
696,1,0.820211,0.000844
697,1,0.819592,0.000675
698,1,0.818959,0.000632
699,1,0.818314,0.000816
700,1,0.817657,0.001148
701,1,0.816987,0.001570
702,1,0.816305,0.002039
703,0,0.815611,0.001631
704,0,0.815025,0.001305
705,1,0.814540,0.001044
706,1,0.814043,0.000835
707,1,0.813536,0.000668
708,1,0.813017,0.000534
709,1,0.812487,0.000428
710,1,0.811945,0.000342
711,1,0.811393,0.000333
712,1,0.810828,0.000581
713,0,0.810252,0.000465
714,1,0.809776,0.000372
715,0,0.809290,0.000298
716,1,0.808896,0.000238
717,1,0.808492,0.000191
718,1,0.808078,0.000152
719,1,0.807654,0.000122
720,1,0.807218,0.000098
721,1,0.806773,0.000160
722,1,0.806316,0.000491
723,1,0.805848,0.000993
724,1,0.805368,0.001596
725,1,0.804878,0.002249
726,1,0.804376,0.002912
727,1,0.803862,0.003560
728,1,0.803337,0.004175
729,1,0.802800,0.004745
730,0,0.802251,0.003796
731,1,0.801804,0.003037
732,1,0.801345,0.002429
733,1,0.800876,0.002117
734,1,0.800395,0.002109
735,1,0.799903,0.002310
736,1,0.799400,0.002646
737,1,0.798885,0.003062
738,1,0.798359,0.003517
739,1,0.797821,0.003983
740,1,0.797272,0.004439
741,1,0.796711,0.004871
742,1,0.796139,0.005270
743,1,0.795554,0.005630
744,1,0.794959,0.005948
745,1,0.794352,0.006225
746,1,0.793733,0.006461
747,1,0.793103,0.006656
748,1,0.792461,0.006815
749,1,0.791808,0.006939
750,1,0.791144,0.007031
751,1,0.790468,0.007094
752,1,0.789781,0.007131
753,1,0.789083,0.007145
754,1,0.788374,0.007139
755,1,0.787654,0.007115
756,1,0.786924,0.007076
757,1,0.786182,0.007023
758,1,0.785430,0.006959
759,1,0.784667,0.006885
760,1,0.783893,0.006803
761,1,0.783110,0.006714
762,1,0.782316,0.006620
763,1,0.781511,0.006522
764,1,0.780697,0.006421
765,1,0.779873,0.006317
766,1,0.779039,0.006211
767,1,0.778196,0.006104
