episode,is_optimal,expected,unexpected
767,1,0.221282,0.001339
768,1,0.220577,0.001323
769,1,0.219875,0.001308
770,1,0.219177,0.001293
771,1,0.218482,0.001278
772,1,0.217790,0.001264
773,1,0.217102,0.001250
774,1,0.216417,0.001237
775,1,0.215735,0.001224
776,1,0.215056,0.001211
777,1,0.214381,0.001199
778,0,0.213709,0.000959
779,1,0.225652,0.000767
780,1,0.225023,0.000614
781,1,0.224395,0.000491
782,1,0.223768,0.000393
783,1,0.223142,0.000314
784,1,0.222518,0.000251
785,1,0.221895,0.000201
786,1,0.221273,0.000161
787,0,0.220653,0.000129
788,1,0.232116,0.000103
789,1,0.231564,0.000082
790,1,0.231010,0.000066
791,1,0.230455,0.000053
792,1,0.229899,0.000042
793,1,0.229341,0.000034
794,1,0.228782,0.000027
795,1,0.228222,0.000022
796,1,0.227661,0.000017
797,1,0.227098,0.000014
798,1,0.226536,0.000123
799,1,0.225972,0.000328
800,1,0.225408,0.000589
801,1,0.224843,0.000878
802,1,0.224278,0.001173
803,1,0.223712,0.001462
804,1,0.223146,0.001734
805,1,0.222580,0.001982
806,1,0.222014,0.002205
807,1,0.221448,0.002400
808,1,0.220881,0.002567
809,1,0.220315,0.002707
810,1,0.219749,0.002821
811,1,0.219183,0.002912
812,1,0.218617,0.002980
813,1,0.218052,0.003030
814,1,0.217487,0.003061
815,1,0.216922,0.003078
816,1,0.216358,0.003081
817,1,0.215794,0.003072
818,1,0.215231,0.003054
819,1,0.214668,0.003027
820,1,0.214107,0.002994
821,1,0.213545,0.002955
822,1,0.212985,0.002912
823,1,0.212425,0.002865
824,1,0.211866,0.002815
825,1,0.211308,0.002764
826,1,0.210751,0.002711
827,1,0.210195,0.002658
828,1,0.209640,0.002604
829,1,0.209086,0.002550
830,1,0.208533,0.002497
831,1,0.207981,0.002445
832,1,0.207430,0.002393
833,1,0.206880,0.002343
834,1,0.206331,0.002293
835,0,0.205784,0.001835
836,1,0.216762,0.001468
837,0,0.216278,0.001174
838,1,0.226870,0.000939
839,1,0.226475,0.000752
840,1,0.226075,0.000601
841,1,0.225669,0.000481
842,1,0.225259,0.000385
843,1,0.224844,0.000308
844,1,0.224425,0.000246
845,1,0.224001,0.000197
846,1,0.223574,0.000158
847,1,0.223142,0.000126
848,1,0.222706,0.000101
849,1,0.222267,0.000196
850,1,0.221824,0.000410
851,1,0.221378,0.000697
852,1,0.220929,0.001020
853,1,0.220477,0.001356
854,1,0.220022,0.001688
855,1,0.219564,0.002003
856,1,0.219104,0.002294
857,1,0.218641,0.002556
858,1,0.218176,0.002787
859,1,0.217708,0.002987
860,1,0.217239,0.003156
861,1,0.216767,0.003296
862,1,0.216294,0.003408
863,1,0.215819,0.003496
864,1,0.215342,0.003560
865,1,0.214863,0.003604
866,1,0.214383,0.003630
867,1,0.213902,0.003641
868,1,0.213420,0.003637
869,1,0.212936,0.003622
870,1,0.212451,0.003597
871,1,0.211965,0.003563
872,1,0.211478,0.003522
873,0,0.210991,0.002818
874,1,0.221577,0.002254
875,1,0.221172,0.001803
876,1,0.220763,0.001443
877,1,0.220349,0.001154
878,1,0.219932,0.000923
879,1,0.219511,0.000739
880,1,0.219086,0.000591
881,1,0.218658,0.000473
882,1,0.218226,0.000390
883,1,0.217792,0.000449
884,1,0.217354,0.000601
