episode,mean_reward,std_reward
3299,279.952381,121.625293
3300,257.904762,107.863629
3301,277.714286,101.895905
3302,268.285714,98.282461
3303,259.666667,100.037295
3304,255.333333,94.685612
3305,303.523810,90.222275
3306,240.619048,115.492517
3307,245.666667,66.543458
3308,260.428571,73.867044
3309,260.476190,82.835246
3310,245.380952,119.132770
3311,266.761905,68.954025
3312,259.238095,97.963504
3313,264.000000,92.939304
3314,249.380952,85.700184
3315,279.142857,98.716663
3316,295.333333,101.621301
3317,286.047619,104.696603
3318,311.714286,94.563732
3319,254.952381,92.065958
3320,267.761905,112.694236
3321,252.857143,105.509776
3322,288.000000,119.846330
3323,279.666667,99.371996
3324,288.571429,97.838337
3325,263.809524,91.281156
3326,283.380952,111.916413
3327,307.809524,99.823949
3328,280.380952,80.803982
3329,259.476190,98.450674
3330,290.523810,82.653965
3331,292.333333,103.900746
3332,264.761905,103.967442
3333,244.571429,69.800103
3334,258.952381,77.161227
3335,289.428571,75.916352
3336,303.714286,120.302849
3337,298.857143,104.840598
3338,281.809524,108.904772
3339,298.238095,90.503830
3340,266.190476,88.330343
3341,228.095238,94.776883
3342,241.238095,83.183048
3343,274.333333,111.385360
3344,271.142857,96.871680
3345,276.095238,82.264327
3346,247.190476,86.050715
3347,260.285714,67.545500
3348,317.714286,99.478709
3349,274.476190,84.964205
3350,244.000000,108.752230
3351,263.714286,80.625615
3352,258.380952,102.073958
3353,262.238095,97.582641
3354,270.285714,120.855342
3355,237.047619,108.384886
3356,271.047619,96.701542
3357,287.809524,101.415045
3358,290.476190,64.871756
3359,288.000000,134.407695
3360,291.666667,90.547190
3361,292.000000,120.253304
3362,265.380952,108.492912
3363,271.952381,133.636848
3364,243.190476,104.486326
3365,261.714286,104.244741
3366,237.571429,96.524150
3367,287.857143,88.644440
3368,279.571429,99.154795
3369,257.523810,86.864218
3370,278.857143,117.809081
3371,274.952381,102.877401
3372,277.857143,96.829396
3373,262.047619,137.658472
3374,280.142857,99.724996
3375,264.095238,92.115303
3376,246.095238,76.000567
3377,311.333333,99.959198
3378,242.333333,111.335329
3379,249.428571,97.104054
3380,270.190476,103.390899
3381,278.761905,112.285734
3382,265.952381,82.842637
3383,263.952381,98.207980
3384,296.619048,105.048504
3385,264.761905,115.450218
3386,246.047619,86.425567
3387,271.142857,126.595827
3388,308.857143,126.852102
3389,286.333333,95.426029
3390,276.047619,73.177850
3391,273.952381,122.207659
3392,262.095238,118.466754
3393,284.809524,117.189963
3394,295.857143,123.814872
3395,247.523810,100.735211
3396,276.904762,76.370591
3397,315.285714,107.284731
3398,265.523810,81.803259
3399,259.904762,90.788559
3400,279.142857,107.600799
3401,276.238095,108.406161
3402,306.619048,105.120102
3403,272.952381,104.086263
3404,262.142857,93.516632
3405,275.428571,91.543678
3406,286.476190,106.683162
3407,260.619048,91.785192
3408,250.714286,107.103040
3409,270.380952,108.397626
3410,278.619048,126.272372
3411,286.857143,105.830181
3412,257.952381,106.066231
3413,249.095238,101.022348
3414,263.238095,94.912443
3415,284.857143,107.613190
3416,263.952381,75.939497
3417,267.666667,80.948739
3418,252.190476,64.545015
3419,275.380952,96.762584
3420,283.333333,116.512960
3421,249.714286,92.626306
3422,284.190476,120.886259
3423,260.142857,116.678755
3424,271.095238,95.092389
3425,289.904762,118.578447
3426,271.142857,91.564334
3427,254.047619,80.580912
3428,300.619048,98.641958
3429,281.761905,89.492168
3430,273.142857,79.072171
3431,257.000000,105.789548
3432,287.904762,128.329526
3433,296.095238,107.742597
3434,244.476190,78.390730
3435,272.523810,76.001014
3436,268.095238,106.944981
3437,292.428571,105.315658
3438,256.190476,92.983162
3439,288.285714,97.506602
3440,285.809524,84.087607
3441,302.952381,100.656169
3442,277.857143,85.979115
3443,254.047619,78.859415
3444,244.047619,126.915599
3445,271.000000,95.971722
3446,275.333333,108.402396
3447,275.380952,126.186361
3448,272.142857,95.610463
3449,258.380952,86.433832
3450,252.857143,96.437142
3451,259.952381,115.607495
3452,248.857143,101.146893
3453,273.761905,84.826380
3454,275.761905,124.846155
3455,291.857143,100.966890
3456,282.190476,103.046277
3457,284.190476,104.810313
3458,292.428571,89.240484
3459,303.904762,147.540117
3460,284.761905,131.732017
3461,307.714286,113.112730
3462,252.952381,87.021331
3463,271.333333,81.785045
3464,307.190476,130.351765
3465,246.857143,86.428768
3466,258.047619,113.044650
3467,266.000000,115.972082
3468,262.142857,77.839448
3469,256.285714,89.023348
3470,256.523810,103.975555
3471,238.761905,69.762799
3472,286.380952,95.749910
3473,288.333333,110.777483
3474,270.333333,64.572833
3475,291.047619,118.982782
3476,259.714286,86.170453
3477,273.190476,89.999269
3478,313.761905,107.386221
3479,237.714286,68.982498
3480,274.523810,98.614023
3481,299.000000,103.840996
3482,260.952381,133.732667
3483,301.571429,107.264058
3484,269.476190,131.272388
3485,282.809524,92.103782
3486,229.809524,95.271351
3487,281.047619,109.028819
3488,240.190476,79.392706
3489,275.095238,60.010241
3490,263.761905,67.498081
3491,303.761905,97.571417
3492,287.142857,109.498548
3493,246.952381,82.901247
3494,286.523810,112.258044
3495,262.619048,103.799934
3496,279.619048,97.282346
3497,262.761905,101.645933
3498,295.952381,76.478118
3499,276.666667,54.456915
3500,274.095238,127.261974
3501,243.619048,78.082664
3502,294.952381,119.138765
3503,293.000000,120.671139
3504,300.904762,98.084951
3505,244.238095,71.662506
3506,261.523810,72.241407
3507,265.714286,82.402695
3508,293.333333,113.144801
3509,269.285714,80.336283
3510,285.809524,89.640881
3511,269.904762,71.687752
3512,301.571429,94.543299
3513,268.285714,91.451857
3514,294.380952,87.975362
3515,313.809524,106.423959
3516,293.190476,86.291101
3517,271.666667,103.785187
3518,271.333333,108.250738
3519,268.285714,99.091657
3520,297.904762,110.424249
3521,275.333333,94.287975
3522,281.285714,107.106597
3523,281.380952,91.522818
3524,289.285714,110.242651
3525,290.190476,107.038319
3526,292.571429,97.282882
3527,276.285714,90.496063
3528,285.904762,111.385177
3529,256.142857,84.950566
3530,249.285714,97.591541
3531,296.476190,88.759503
3532,301.000000,136.199783
3533,292.047619,118.611200
3534,266.571429,82.294229
3535,299.238095,114.129794
3536,294.761905,88.652293
3537,231.333333,125.334726
3538,292.714286,115.857936
3539,240.047619,71.559150
3540,284.380952,90.044685
3541,274.714286,130.054986
3542,275.333333,114.950645
3543,261.571429,70.842933
3544,307.523810,98.652164
3545,250.142857,105.490819
3546,290.095238,69.034777
3547,290.047619,96.920427
3548,262.333333,110.175761
3549,298.285714,91.490901
3550,256.428571,107.181453
3551,275.952381,117.845935
3552,263.428571,70.107789
3553,279.190476,129.202911
3554,267.428571,98.051770
3555,270.190476,82.731130
3556,300.380952,96.506835
3557,240.523810,88.326569
3558,254.523810,97.897721
3559,250.142857,82.440909
3560,305.047619,91.122354
3561,260.952381,117.176495
3562,338.000000,99.633615
3563,324.238095,89.173402
3564,298.904762,123.417952
3565,275.190476,103.989752
3566,279.523810,88.459632
3567,294.619048,101.543083
3568,261.380952,72.817761
3569,270.428571,69.377210
3570,270.142857,116.776663
3571,296.523810,91.933008
3572,264.285714,53.126213
3573,302.523810,110.594764
3574,311.666667,97.798789
3575,278.190476,95.550844
3576,304.952381,109.304065
3577,286.904762,97.853586
3578,297.428571,104.699375
3579,284.333333,117.481643
3580,320.523810,93.793400
3581,283.571429,83.245232
3582,276.190476,64.451990
3583,267.809524,89.374343
3584,277.714286,86.278697
3585,283.476190,76.862040
3586,292.190476,110.851518
3587,274.047619,109.779639
3588,237.904762,111.160932
3589,288.380952,91.017778
3590,305.285714,103.022486
3591,300.523810,104.856191
3592,265.904762,92.546464
3593,298.809524,131.557201
3594,271.142857,122.836432
3595,282.380952,104.852947
3596,261.952381,117.122027
3597,291.380952,114.613419
3598,292.047619,94.289562
3599,267.857143,107.422746
3600,318.190476,99.935036
3601,273.095238,82.718055
3602,266.285714,121.048256
3603,240.000000,77.276252
3604,284.952381,86.631940
3605,260.000000,68.892601
3606,281.666667,111.682515
3607,299.285714,128.538356
3608,264.047619,88.500458
3609,275.428571,62.027315
3610,286.333333,111.967399
3611,269.238095,81.065467
3612,243.380952,54.980062
3613,255.571429,82.174942
3614,249.190476,103.395965
3615,252.285714,72.577802
3616,296.619048,93.899884
3617,287.714286,98.313949
3618,291.000000,92.836261
3619,255.857143,97.824569
3620,215.904762,84.448296
3621,268.190476,98.445837
3622,306.095238,143.676192
3623,277.523810,89.292787
3624,287.380952,99.111037
3625,263.142857,63.402933
3626,289.571429,104.416096
3627,260.523810,87.217636
3628,233.809524,54.655300
3629,269.000000,67.001066
3630,253.476190,89.646193
3631,270.904762,75.355604
3632,251.047619,84.354962
3633,292.619048,129.625643
3634,293.047619,103.366420
3635,289.000000,93.426314
3636,348.095238,110.805237
3637,286.000000,113.524489
3638,245.666667,73.036412
3639,286.333333,102.239836
3640,262.714286,102.513712
3641,225.095238,99.857472
3642,271.523810,110.633078
3643,300.380952,97.473062
3644,293.904762,110.148344
3645,273.857143,102.468246
3646,299.523810,108.042152
3647,308.285714,107.310916
3648,279.238095,81.790618
3649,249.333333,108.415134
3650,228.952381,89.646648
3651,296.095238,104.902633
3652,275.809524,78.363390
3653,265.285714,94.061349
3654,288.095238,147.247736
3655,257.285714,103.544397
3656,253.095238,75.636288
3657,253.000000,90.107343
3658,296.095238,117.848533
3659,285.190476,83.550167
3660,281.047619,101.287181
3661,274.333333,86.686811
3662,269.523810,93.725851
3663,278.904762,78.127432
3664,284.857143,108.908562
3665,266.904762,98.928981
3666,349.095238,122.806819
3667,267.000000,127.549057
3668,275.095238,80.494250
3669,261.619048,85.586757
3670,235.238095,88.557705
3671,305.142857,93.352525
3672,291.476190,116.082737
3673,280.809524,84.763884
3674,240.809524,126.837211
3675,266.428571,75.256116
3676,276.761905,97.983917
3677,296.619048,60.198462
3678,244.285714,99.788416
3679,310.095238,126.220104
3680,282.571429,79.559844
3681,298.047619,102.746325
3682,215.142857,81.292116
3683,234.380952,101.685077
3684,296.523810,112.530470
3685,297.952381,108.383568
3686,284.285714,106.809641
3687,236.000000,93.532780
3688,266.047619,104.391423
3689,296.666667,93.348468
3690,300.523810,92.424805
3691,298.142857,93.203457
3692,290.095238,107.381787
3693,286.714286,115.585113
3694,278.904762,96.079781
3695,268.666667,86.114173
3696,300.380952,94.549295
3697,292.857143,87.412697
3698,259.619048,110.270436
3699,294.000000,114.311188
3700,311.047619,115.740875
3701,234.285714,102.767024
3702,288.761905,86.314985
3703,279.000000,111.904721
3704,273.333333,94.149999
3705,290.238095,112.370944
3706,277.238095,108.143161
3707,257.476190,101.273613
3708,286.476190,127.672803
3709,260.761905,70.730141
3710,283.428571,100.684122
3711,264.666667,98.563170
3712,273.476190,94.525693
3713,294.619048,108.732295
3714,272.333333,105.592809
3715,213.904762,95.200993
3716,284.047619,79.628588
3717,262.523810,94.025133
3718,288.047619,89.961090
3719,286.047619,97.905920
3720,286.000000,115.328516
3721,292.571429,131.472456
3722,304.380952,120.119574
3723,257.571429,128.459210
3724,277.380952,77.903161
3725,294.476190,104.039653
3726,273.761905,64.724989
3727,266.142857,108.455075
3728,268.428571,117.749763
3729,280.190476,71.660987
3730,273.380952,90.662890
3731,276.714286,85.322996
3732,288.666667,111.519092
3733,286.904762,137.766505
3734,263.190476,103.118341
3735,296.095238,77.755970
3736,297.380952,99.101428
3737,262.761905,98.505936
3738,256.523810,91.651316
3739,262.666667,104.041811
3740,310.285714,110.822098
3741,274.380952,82.402309
3742,330.190476,108.858414
3743,288.761905,66.922062
3744,283.904762,100.632242
3745,303.380952,117.804308
3746,268.000000,88.134097
3747,250.428571,94.419314
3748,264.095238,95.307475
3749,312.952381,106.297192
3750,297.523810,113.110405
3751,284.857143,100.043936
3752,277.428571,104.038716
3753,351.142857,123.257874
3754,253.952381,108.278071
3755,276.571429,80.864714
3756,289.190476,93.047668
3757,251.476190,62.685625
3758,311.428571,129.011469
3759,278.809524,93.475038
3760,253.428571,97.872401
3761,256.476190,77.797429
3762,271.571429,87.835654
3763,280.428571,92.930374
3764,290.619048,97.724821
3765,255.476190,88.830292
3766,288.952381,101.106486
3767,307.380952,90.600892
3768,291.190476,115.914837
3769,281.619048,113.968866
3770,267.238095,83.354610
3771,285.380952,107.904489
3772,295.380952,83.178223
3773,249.476190,88.769160
3774,285.095238,66.688262
3775,277.857143,86.923768
3776,291.380952,91.269604
3777,259.095238,84.656114
3778,300.333333,87.566211
3779,301.285714,92.569738
3780,309.857143,119.324003
3781,285.571429,95.402192
3782,292.952381,83.877732
3783,289.666667,99.504168
3784,296.380952,86.978090
3785,272.190476,72.412587
3786,299.571429,80.002126
3787,267.523810,58.125168
3788,299.809524,102.717652
3789,290.190476,89.411632
3790,294.523810,90.506311
3791,250.428571,84.336385
3792,304.476190,133.015437
3793,235.095238,64.652113
3794,293.000000,83.746784
3795,265.619048,104.813883
3796,276.047619,99.314544
3797,319.571429,103.480190
3798,282.476190,101.033054
3799,241.285714,95.861578
3800,266.714286,89.696389
3801,318.476190,97.244718
3802,259.380952,97.493578
3803,308.142857,80.594391
3804,305.619048,108.604339
3805,250.571429,72.263784
3806,270.809524,107.118812
3807,244.761905,118.874045
3808,281.428571,100.426505
3809,257.000000,120.911223
3810,278.809524,88.504301
3811,271.142857,87.733517
3812,271.761905,89.278539
3813,248.095238,82.084106
3814,266.095238,119.946776
3815,304.523810,77.308054
3816,262.285714,72.727242
3817,284.190476,81.333891
3818,291.285714,80.007228
3819,294.666667,86.909550
3820,300.000000,90.661064
3821,284.380952,96.627649
3822,271.238095,98.759402
3823,304.619048,99.580298
3824,260.904762,96.650034
3825,279.619048,99.737024
3826,267.666667,75.550887
3827,280.761905,94.908931
3828,316.904762,105.414332
3829,318.857143,113.943297
3830,264.476190,101.890520
3831,303.142857,107.533510
3832,268.095238,106.778768
3833,286.619048,76.172409
3834,267.619048,88.100849
3835,311.190476,103.428659
3836,297.523810,108.148760
3837,288.380952,101.667280
3838,286.333333,97.448562
3839,236.571429,107.149905
3840,263.952381,74.709900
3841,288.380952,105.014954
3842,257.904762,84.375524
3843,304.285714,115.520414
3844,250.523810,68.093506
3845,268.476190,67.884790
3846,262.380952,75.003794
3847,277.761905,104.502862
3848,300.666667,102.303625
3849,267.571429,139.436134
3850,268.714286,83.796888
3851,303.571429,112.284745
3852,293.761905,99.018471
3853,275.904762,84.684796
3854,289.476190,73.544686
