171: Ret: -123.08; Last 100 Avg Ret: -162.22; Var: 0.00095939; NE: 1.145; ACh: 0.565; ActLR: 0.00006250; EpCount0: 10; Solved: N
172: Ret: -56.63; Last 100 Avg Ret: -161.60; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
173: Ret: -119.81; Last 100 Avg Ret: -163.09; Var: 0.00087684; NE: 1.143; ACh: 0.562; ActLR: 0.00006250; EpCount0: 11; Solved: N
174: Ret: -100.89; Last 100 Avg Ret: -162.59; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
175: Ret: -75.28; Last 100 Avg Ret: -162.70; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
176: Ret: -118.50; Last 100 Avg Ret: -162.29; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
177: Ret: -27.64; Last 100 Avg Ret: -161.02; Var: 0.00091958; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 11; Solved: N
178: Ret: -55.65; Last 100 Avg Ret: -160.69; Var: 0.00096089; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
179: Ret: -367.28; Last 100 Avg Ret: -161.09; Var: 0.00096089; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
180: Ret: -323.38; Last 100 Avg Ret: -161.75; Var: 0.00096089; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
181: Ret: -158.82; Last 100 Avg Ret: -162.57; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
182: Ret: -95.37; Last 100 Avg Ret: -163.33; Var: 0.00096106; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
183: Ret: -110.73; Last 100 Avg Ret: -162.66; Var: 0.00096093; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
184: Ret: -130.91; Last 100 Avg Ret: -158.11; Var: 0.00093073; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 11; Solved: N
185: Ret: -230.98; Last 100 Avg Ret: -156.56; Var: 0.00096090; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
186: Ret: -327.68; Last 100 Avg Ret: -156.76; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 11; Solved: N
187: Ret: -104.28; Last 100 Avg Ret: -156.22; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
188: Ret: -64.05; Last 100 Avg Ret: -154.85; Var: 0.00095959; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
189: Ret: -109.68; Last 100 Avg Ret: -153.71; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
190: Ret: -228.08; Last 100 Avg Ret: -154.61; Var: 0.00096111; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
191: Ret: 12.10; Last 100 Avg Ret: -153.08; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
192: Ret: -77.56; Last 100 Avg Ret: -152.90; Var: 0.00096103; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
193: Ret: -249.55; Last 100 Avg Ret: -154.05; Var: 0.00094995; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
194: Ret: -294.46; Last 100 Avg Ret: -155.72; Var: 0.00095682; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
195: Ret: -249.91; Last 100 Avg Ret: -157.32; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
196: Ret: -253.63; Last 100 Avg Ret: -158.13; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
197: Ret: -123.33; Last 100 Avg Ret: -158.09; Var: 0.00095682; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
198: Ret: -257.10; Last 100 Avg Ret: -159.72; Var: 0.00096057; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
199: Ret: -61.78; Last 100 Avg Ret: -158.44; Var: 0.00095701; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
200: Ret: -219.52; Last 100 Avg Ret: -158.53; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
201: Ret: -459.97; Last 100 Avg Ret: -161.32; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
202: Ret: -139.16; Last 100 Avg Ret: -159.92; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 12; Solved: N
203: Ret: -280.56; Last 100 Avg Ret: -161.72; Var: 0.00096111; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 13; Solved: N
204: Ret: -312.10; Last 100 Avg Ret: -163.91; Var: 0.00096111; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 13; Solved: N
205: Ret: -146.53; Last 100 Avg Ret: -163.80; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 13; Solved: N
206: Ret: -289.91; Last 100 Avg Ret: -164.93; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 13; Solved: N
207: Ret: -38.75; Last 100 Avg Ret: -164.03; Var: 0.00096093; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 13; Solved: N
208: Ret: -331.07; Last 100 Avg Ret: -167.28; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 13; Solved: N
209: Ret: -375.22; Last 100 Avg Ret: -169.07; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 13; Solved: N
210: Ret: -375.74; Last 100 Avg Ret: -170.77; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 13; Solved: N
211: Ret: -106.95; Last 100 Avg Ret: -170.09; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 13; Solved: N
212: Ret: -101.05; Last 100 Avg Ret: -170.22; Var: 0.00096092; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 13; Solved: N
213: Ret: -339.01; Last 100 Avg Ret: -172.63; Var: 0.00096105; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 13; Solved: N
214: Ret: -288.24; Last 100 Avg Ret: -173.88; Var: 0.00094584; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
215: Ret: -399.20; Last 100 Avg Ret: -176.98; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
216: Ret: -398.48; Last 100 Avg Ret: -179.65; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
217: Ret: -293.79; Last 100 Avg Ret: -181.57; Var: 0.00093076; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 14; Solved: N
218: Ret: -208.24; Last 100 Avg Ret: -181.69; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
219: Ret: -238.69; Last 100 Avg Ret: -182.20; Var: 0.00093076; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 14; Solved: N
220: Ret: -60.69; Last 100 Avg Ret: -181.59; Var: 0.00096090; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
221: Ret: -422.78; Last 100 Avg Ret: -184.94; Var: 0.00093072; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 14; Solved: N
222: Ret: 19.92; Last 100 Avg Ret: -183.30; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
223: Ret: -184.52; Last 100 Avg Ret: -184.33; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
224: Ret: -25.67; Last 100 Avg Ret: -183.33; Var: 0.00096037; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
225: Ret: -222.22; Last 100 Avg Ret: -184.84; Var: 0.00096057; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
226: Ret: -51.72; Last 100 Avg Ret: -183.53; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
227: Ret: -292.89; Last 100 Avg Ret: -185.53; Var: 0.00095962; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
228: Ret: -226.36; Last 100 Avg Ret: -187.36; Var: 0.00094988; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
229: Ret: -275.93; Last 100 Avg Ret: -189.10; Var: 0.00095682; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 14; Solved: N
230: Ret: -126.16; Last 100 Avg Ret: -188.38; Var: 0.00095955; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
231: Ret: -444.82; Last 100 Avg Ret: -192.48; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
232: Ret: -119.22; Last 100 Avg Ret: -192.39; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
233: Ret: -43.54; Last 100 Avg Ret: -192.20; Var: 0.00096106; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
234: Ret: 1.43; Last 100 Avg Ret: -189.46; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
235: Ret: -214.52; Last 100 Avg Ret: -188.80; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
236: Ret: -134.15; Last 100 Avg Ret: -188.04; Var: 0.00096111; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
237: Ret: -21.11; Last 100 Avg Ret: -187.21; Var: 0.00096058; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
238: Ret: -171.51; Last 100 Avg Ret: -187.61; Var: 0.00094993; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
239: Ret: -71.24; Last 100 Avg Ret: -186.96; Var: 0.00096110; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
240: Ret: -203.86; Last 100 Avg Ret: -187.48; Var: 0.00096093; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
241: Ret: -220.13; Last 100 Avg Ret: -188.89; Var: 0.00096111; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
242: Ret: -72.25; Last 100 Avg Ret: -188.36; Var: 0.00093075; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 15; Solved: N
243: Ret: -182.20; Last 100 Avg Ret: -189.72; Var: 0.00096110; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
244: Ret: -65.70; Last 100 Avg Ret: -189.07; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 15; Solved: N
245: Ret: -195.14; Last 100 Avg Ret: -190.63; Var: 0.00093076; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 15; Solved: N
246: Ret: -357.88; Last 100 Avg Ret: -192.01; Var: 0.00093076; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 15; Solved: N
247: Ret: -13.27; Last 100 Avg Ret: -189.46; Var: 0.00092664; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 15; Solved: N
248: Ret: -161.65; Last 100 Avg Ret: -186.60; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
249: Ret: -166.51; Last 100 Avg Ret: -185.80; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
250: Ret: -207.99; Last 100 Avg Ret: -186.88; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
251: Ret: -323.60; Last 100 Avg Ret: -186.51; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
252: Ret: -309.90; Last 100 Avg Ret: -188.43; Var: 0.00094564; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
253: Ret: -142.18; Last 100 Avg Ret: -189.12; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
254: Ret: -88.75; Last 100 Avg Ret: -187.69; Var: 0.00096093; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
255: Ret: -166.99; Last 100 Avg Ret: -188.10; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
256: Ret: -257.32; Last 100 Avg Ret: -189.82; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
257: Ret: -356.81; Last 100 Avg Ret: -191.59; Var: 0.00093076; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 16; Solved: N
258: Ret: -70.95; Last 100 Avg Ret: -190.05; Var: 0.00096105; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
259: Ret: -170.08; Last 100 Avg Ret: -188.75; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
260: Ret: -100.85; Last 100 Avg Ret: -186.48; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
261: Ret: -26.00; Last 100 Avg Ret: -186.11; Var: 0.00096111; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
262: Ret: -54.39; Last 100 Avg Ret: -185.08; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
263: Ret: -286.85; Last 100 Avg Ret: -187.16; Var: 0.00093055; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 16; Solved: N
264: Ret: -62.17; Last 100 Avg Ret: -184.97; Var: 0.00095646; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
265: Ret: -179.40; Last 100 Avg Ret: -184.77; Var: 0.00096111; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
266: Ret: -110.14; Last 100 Avg Ret: -184.73; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
267: Ret: -299.59; Last 100 Avg Ret: -184.42; Var: 0.00093076; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 16; Solved: N
268: Ret: -317.35; Last 100 Avg Ret: -186.47; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
269: Ret: -131.04; Last 100 Avg Ret: -183.60; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 16; Solved: N
270: Ret: -87.04; Last 100 Avg Ret: -183.02; Var: 0.00096093; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
271: Ret: -29.12; Last 100 Avg Ret: -182.08; Var: 0.00095694; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
272: Ret: -254.47; Last 100 Avg Ret: -184.06; Var: 0.00095694; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
273: Ret: -79.34; Last 100 Avg Ret: -183.65; Var: 0.00096057; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
274: Ret: -99.56; Last 100 Avg Ret: -183.64; Var: 0.00096106; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
275: Ret: -104.52; Last 100 Avg Ret: -183.93; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
276: Ret: -156.05; Last 100 Avg Ret: -184.31; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
277: Ret: -261.04; Last 100 Avg Ret: -186.64; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
278: Ret: -214.90; Last 100 Avg Ret: -188.23; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
279: Ret: -196.79; Last 100 Avg Ret: -186.53; Var: 0.00096036; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
280: Ret: -115.93; Last 100 Avg Ret: -184.45; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
281: Ret: -77.65; Last 100 Avg Ret: -183.64; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
282: Ret: -76.54; Last 100 Avg Ret: -183.45; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
283: Ret: -2.73; Last 100 Avg Ret: -182.37; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
284: Ret: -95.69; Last 100 Avg Ret: -182.02; Var: 0.00096092; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
285: Ret: -90.54; Last 100 Avg Ret: -180.62; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
286: Ret: -154.37; Last 100 Avg Ret: -178.88; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
287: Ret: -72.35; Last 100 Avg Ret: -178.56; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
288: Ret: -77.86; Last 100 Avg Ret: -178.70; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
289: Ret: -102.84; Last 100 Avg Ret: -178.63; Var: 0.00095551; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
290: Ret: -87.73; Last 100 Avg Ret: -177.23; Var: 0.00096056; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
291: Ret: -123.95; Last 100 Avg Ret: -178.59; Var: 0.00096092; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
292: Ret: -315.32; Last 100 Avg Ret: -180.97; Var: 0.00095906; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 17; Solved: N
293: Ret: -121.61; Last 100 Avg Ret: -179.69; Var: 0.00096111; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 18; Solved: N
294: Ret: -329.71; Last 100 Avg Ret: -180.04; Var: 0.00073199; NE: 1.143; ACh: 0.555; ActLR: 0.00006250; EpCount0: 18; Solved: N
295: Ret: -74.37; Last 100 Avg Ret: -178.29; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 18; Solved: N
296: Ret: -44.58; Last 100 Avg Ret: -176.20; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 18; Solved: N
297: Ret: -39.07; Last 100 Avg Ret: -175.35; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 18; Solved: N
298: Ret: -96.60; Last 100 Avg Ret: -173.75; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 18; Solved: N
299: Ret: -69.57; Last 100 Avg Ret: -173.83; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 18; Solved: N
300: Ret: -34.81; Last 100 Avg Ret: -171.98; Var: 0.00096092; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 18; Solved: N
301: Ret: -258.36; Last 100 Avg Ret: -169.96; Var: 0.00096092; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 18; Solved: N
302: Ret: -61.45; Last 100 Avg Ret: -169.19; Var: 0.00096106; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
303: Ret: -79.58; Last 100 Avg Ret: -167.18; Var: 0.00073199; NE: 1.142; ACh: 0.555; ActLR: 0.00006250; EpCount0: 19; Solved: N
304: Ret: 19.58; Last 100 Avg Ret: -163.86; Var: 0.00096108; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
305: Ret: -221.52; Last 100 Avg Ret: -164.61; Var: 0.00096106; NE: 1.144; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
306: Ret: -53.36; Last 100 Avg Ret: -162.24; Var: 0.00095702; NE: 1.144; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
307: Ret: -13.54; Last 100 Avg Ret: -161.99; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
308: Ret: -208.12; Last 100 Avg Ret: -160.76; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
309: Ret: 5.23; Last 100 Avg Ret: -156.96; Var: 0.00096058; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
310: Ret: -365.20; Last 100 Avg Ret: -156.85; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
311: Ret: -154.59; Last 100 Avg Ret: -157.33; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
312: Ret: -227.72; Last 100 Avg Ret: -158.60; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
313: Ret: -162.43; Last 100 Avg Ret: -156.83; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
314: Ret: -37.66; Last 100 Avg Ret: -154.32; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
315: Ret: -144.78; Last 100 Avg Ret: -151.78; Var: 0.00095959; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
316: Ret: -115.49; Last 100 Avg Ret: -148.95; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 19; Solved: N
317: Ret: -15.00; Last 100 Avg Ret: -146.16; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
318: Ret: -134.53; Last 100 Avg Ret: -145.42; Var: 0.00073199; NE: 1.142; ACh: 0.555; ActLR: 0.00006250; EpCount0: 20; Solved: N
319: Ret: -192.66; Last 100 Avg Ret: -144.96; Var: 0.00095283; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
320: Ret: -189.86; Last 100 Avg Ret: -146.26; Var: 0.00096113; NE: 1.145; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
321: Ret: -347.95; Last 100 Avg Ret: -145.51; Var: 0.00096093; NE: 1.145; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
322: Ret: 9.11; Last 100 Avg Ret: -145.62; Var: 0.00096113; NE: 1.146; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
323: Ret: -76.41; Last 100 Avg Ret: -144.53; Var: 0.00096113; NE: 1.146; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
324: Ret: -47.30; Last 100 Avg Ret: -144.75; Var: 0.00096113; NE: 1.146; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
325: Ret: -138.14; Last 100 Avg Ret: -143.91; Var: 0.00096112; NE: 1.146; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
326: Ret: -129.65; Last 100 Avg Ret: -144.69; Var: 0.00095702; NE: 1.146; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
327: Ret: -75.14; Last 100 Avg Ret: -142.51; Var: 0.00096112; NE: 1.146; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
328: Ret: -77.01; Last 100 Avg Ret: -141.02; Var: 0.00096106; NE: 1.145; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
329: Ret: -61.13; Last 100 Avg Ret: -138.87; Var: 0.00096113; NE: 1.144; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
330: Ret: -105.45; Last 100 Avg Ret: -138.66; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
331: Ret: -209.86; Last 100 Avg Ret: -136.31; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
332: Ret: -116.89; Last 100 Avg Ret: -136.29; Var: 0.00093076; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 20; Solved: N
333: Ret: -43.01; Last 100 Avg Ret: -136.29; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
334: Ret: -247.29; Last 100 Avg Ret: -138.77; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
335: Ret: -45.67; Last 100 Avg Ret: -137.08; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
336: Ret: -81.75; Last 100 Avg Ret: -136.56; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
337: Ret: -15.52; Last 100 Avg Ret: -136.50; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
338: Ret: -197.37; Last 100 Avg Ret: -136.76; Var: 0.00094975; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
339: Ret: -56.65; Last 100 Avg Ret: -136.62; Var: 0.00094975; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
340: Ret: -7.85; Last 100 Avg Ret: -134.66; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 20; Solved: N
