episode,is_optimal,expected,unexpected
718,1,0.412726,0.000102
719,1,0.411325,0.000081
720,1,0.409913,0.000246
721,1,0.408490,0.000575
722,1,0.407057,0.001003
723,1,0.405615,0.001484
724,1,0.404165,0.001983
725,1,0.402707,0.002475
726,1,0.401242,0.002945
727,1,0.399770,0.003381
728,1,0.398293,0.003778
729,1,0.396812,0.004131
730,1,0.395325,0.004439
731,1,0.393835,0.004704
732,1,0.392341,0.004928
733,1,0.390845,0.005111
734,1,0.389346,0.005258
735,1,0.387845,0.005372
736,0,0.386343,0.004298
737,1,0.400709,0.003438
738,1,0.399350,0.002751
739,1,0.397981,0.002200
740,1,0.396602,0.001760
741,1,0.395216,0.001408
742,1,0.393822,0.001239
743,1,0.392421,0.001272
744,1,0.391014,0.001440
745,1,0.389601,0.001693
746,1,0.388183,0.001995
747,1,0.386760,0.002318
748,1,0.385334,0.002644
749,1,0.383904,0.002960
750,1,0.382471,0.003256
751,1,0.381036,0.003526
752,1,0.379598,0.003769
753,1,0.378159,0.003981
754,1,0.376719,0.004164
755,1,0.375278,0.004318
756,1,0.373836,0.004444
757,1,0.372395,0.004545
758,1,0.370953,0.004622
759,1,0.369513,0.004678
760,1,0.368073,0.004714
761,1,0.366634,0.004734
762,1,0.365197,0.004739
763,1,0.363762,0.004730
764,1,0.362329,0.004710
765,1,0.360898,0.004680
766,1,0.359469,0.004642
767,1,0.358043,0.004597
768,1,0.356620,0.004546
769,1,0.355201,0.004490
770,1,0.353784,0.004431
771,1,0.352372,0.004368
772,1,0.350963,0.004304
773,1,0.349557,0.004237
774,1,0.348156,0.004170
775,1,0.346759,0.004101
776,1,0.345367,0.004033
777,1,0.343979,0.003964
778,1,0.342595,0.003896
779,1,0.341216,0.003829
780,1,0.339843,0.003762
781,1,0.338474,0.003696
782,1,0.337110,0.003632
783,1,0.335751,0.003568
784,1,0.334398,0.003506
785,1,0.333049,0.003445
786,1,0.331707,0.003386
787,1,0.330369,0.003328
788,1,0.329038,0.003271
789,1,0.327712,0.003215
790,1,0.326391,0.003162
791,1,0.325077,0.003109
792,1,0.323768,0.003058
793,1,0.322465,0.003008
794,1,0.321168,0.002959
795,1,0.319877,0.002912
796,1,0.318592,0.002866
797,1,0.317313,0.002821
798,1,0.316040,0.002778
799,1,0.314773,0.002735
800,1,0.313512,0.002694
801,1,0.312258,0.002653
802,1,0.311009,0.002614
803,1,0.309767,0.002576
804,1,0.308531,0.002539
