episode,is_optimal,expected,unexpected
609,1,0.313771,0.000785
610,1,0.313653,0.000628
611,1,0.313464,0.000502
612,1,0.313209,0.000402
613,1,0.312897,0.000322
614,1,0.312532,0.000257
615,1,0.312120,0.000325
616,1,0.311667,0.000534
617,1,0.311177,0.000825
618,1,0.310654,0.001154
619,1,0.310101,0.001491
620,1,0.309522,0.001815
621,1,0.308919,0.002113
622,1,0.308296,0.002378
623,1,0.307656,0.002604
624,1,0.306999,0.002792
625,1,0.306329,0.002942
626,1,0.305646,0.003056
627,0,0.304953,0.002445
628,1,0.305231,0.001956
629,1,0.305403,0.001564
630,1,0.305480,0.001252
631,1,0.305471,0.001001
632,1,0.305385,0.000801
633,1,0.305229,0.000641
634,1,0.305010,0.000513
635,1,0.304735,0.000600
636,1,0.304410,0.000847
637,1,0.304039,0.001184
638,1,0.303628,0.001561
639,1,0.303180,0.001945
640,1,0.302700,0.002312
641,1,0.302192,0.002647
642,1,0.301658,0.002942
643,1,0.301102,0.003192
644,1,0.300525,0.003397
645,1,0.299931,0.003557
646,1,0.299321,0.003675
647,1,0.298698,0.003756
648,1,0.298062,0.003801
649,1,0.297417,0.003817
650,1,0.296762,0.003807
651,1,0.296100,0.003774
652,1,0.295431,0.003723
653,1,0.294757,0.003657
654,1,0.294078,0.003578
655,1,0.293396,0.003491
656,1,0.292710,0.003396
657,1,0.292022,0.003297
658,1,0.291333,0.003194
659,1,0.290642,0.003090
660,1,0.289950,0.002986
661,1,0.289259,0.002883
662,1,0.288567,0.002781
663,1,0.287876,0.002681
664,1,0.287186,0.002585
665,1,0.286497,0.002491
666,1,0.285810,0.002401
667,1,0.285124,0.002315
668,1,0.284439,0.002233
669,1,0.283757,0.002154
670,1,0.283077,0.002079
671,1,0.282399,0.002009
672,1,0.281723,0.001942
673,1,0.281050,0.001878
674,1,0.280379,0.001818
675,1,0.279711,0.001761
676,1,0.279046,0.001708
677,1,0.278384,0.001657
678,1,0.277725,0.001610
679,1,0.277068,0.001565
680,1,0.276414,0.001522
681,1,0.275764,0.001482
682,1,0.275116,0.001445
683,0,0.274472,0.001156
684,1,0.274700,0.000924
685,1,0.274845,0.000740
686,1,0.274914,0.000592
687,1,0.274914,0.000473
688,1,0.274852,0.000379
689,1,0.274735,0.000303
690,1,0.274567,0.000242
691,1,0.274355,0.000194
692,1,0.274103,0.000207
693,1,0.273814,0.000377
694,1,0.273493,0.000639
695,1,0.273143,0.000947
696,1,0.272767,0.001270
697,1,0.272368,0.001584
698,1,0.271948,0.001876
699,1,0.271511,0.002137
700,0,0.271057,0.001709
701,1,0.271431,0.001367
702,1,0.271709,0.001094
703,1,0.271900,0.000875
704,1,0.272012,0.000700
705,1,0.272053,0.000560
706,1,0.272031,0.000448
707,0,0.271950,0.000358
708,1,0.272648,0.000287
709,1,0.273218,0.000229
710,1,0.273672,0.000184
711,1,0.274022,0.000147
712,1,0.274276,0.000117
713,1,0.274445,0.000094
714,1,0.274537,0.000307
715,1,0.274559,0.000743
716,1,0.274518,0.001298
717,1,0.274421,0.001903
718,1,0.274273,0.002507
719,1,0.274079,0.003078
720,1,0.273843,0.003594
721,1,0.273571,0.004045
722,1,0.273266,0.004425
723,1,0.272931,0.004733
724,1,0.272570,0.004973
725,1,0.272185,0.005149
726,1,0.271779,0.005266
727,1,0.271355,0.005331
728,1,0.270913,0.005351
729,1,0.270457,0.005332
730,1,0.269988,0.005279
731,1,0.269507,0.005199
732,1,0.269016,0.005097
733,1,0.268516,0.004978
734,1,0.268008,0.004845
735,1,0.267494,0.004703
736,1,0.266974,0.004553
737,1,0.266448,0.004400
738,1,0.265919,0.004246
739,1,0.265385,0.004091
740,1,0.264849,0.003939
741,1,0.264310,0.003789
742,1,0.263769,0.003643
743,1,0.263227,0.003502
744,1,0.262683,0.003366
745,1,0.262139,0.003236
746,1,0.261594,0.003111
747,1,0.261049,0.002993
748,1,0.260504,0.002880
749,1,0.259959,0.002774
750,1,0.259415,0.002673
751,1,0.258871,0.002578
752,1,0.258329,0.002489
753,1,0.257787,0.002405
754,1,0.257246,0.002325
755,1,0.256707,0.002251
756,1,0.256169,0.002181
757,1,0.255633,0.002115
758,1,0.255098,0.002054
759,1,0.254565,0.001996
760,1,0.254033,0.001941
761,1,0.253504,0.001890
762,1,0.252976,0.001841
763,1,0.252450,0.001796
764,1,0.251925,0.001753
765,1,0.251403,0.001712
766,1,0.250883,0.001673
767,1,0.250365,0.001636
768,1,0.249848,0.001601
769,1,0.249334,0.001568
770,1,0.248822,0.001536
771,1,0.248312,0.001506
772,1,0.247804,0.001477
773,1,0.247298,0.001449
774,1,0.246795,0.001422
775,1,0.246293,0.001396
776,1,0.245793,0.001371
777,1,0.245296,0.001346
778,1,0.244801,0.001323
779,1,0.244308,0.001300
780,1,0.243817,0.001278
781,1,0.243328,0.001256
782,1,0.242841,0.001235
783,1,0.242356,0.001214
784,1,0.241874,0.001194
785,1,0.241393,0.001174
786,1,0.240915,0.001154
787,1,0.240438,0.001135
788,1,0.239964,0.001116
789,1,0.239492,0.001098
790,1,0.239022,0.001079
791,1,0.238554,0.001061
792,1,0.238088,0.001044
793,1,0.237624,0.001026
794,1,0.237162,0.001009
795,1,0.236702,0.000992
796,1,0.236244,0.000976
797,1,0.235789,0.000959
798,1,0.235335,0.000943
799,1,0.234883,0.000927
800,1,0.234433,0.000911
801,1,0.233985,0.000896
802,1,0.233539,0.000880
803,1,0.233095,0.000865
804,1,0.232653,0.000850
805,1,0.232212,0.000836
806,1,0.231774,0.000821
807,1,0.231338,0.000807
808,1,0.230903,0.000792
809,1,0.230470,0.000778
810,1,0.230040,0.000765
811,1,0.229611,0.000751
812,1,0.229183,0.000738
813,1,0.228758,0.000725
814,1,0.228335,0.000711
815,1,0.227913,0.000699
816,1,0.227493,0.000686
817,1,0.227075,0.000674
818,1,0.226659,0.000661
819,1,0.226244,0.000649
820,1,0.225831,0.000637
821,0,0.225420,0.000510
822,0,0.225702,0.000408
823,1,0.226598,0.000326
824,1,0.227369,0.000261
825,1,0.228024,0.000209
826,1,0.228576,0.000167
827,1,0.229034,0.000134
828,1,0.229406,0.000107
829,1,0.229701,0.000086
830,1,0.229926,0.000068
831,1,0.230087,0.000055
832,1,0.230192,0.000253
833,1,0.230245,0.000647
834,1,0.230251,0.001145
835,1,0.230216,0.001683
836,1,0.230143,0.002218
