episode,mean_reward,std_reward
14123,-495.550000,13.507313
14124,-498.900000,4.794789
14125,-500.000000,0.000000
14126,-467.650000,59.588820
14127,-488.400000,48.318113
14128,-490.450000,38.962129
14129,-494.700000,19.930128
14130,-470.200000,64.640235
14131,-469.200000,73.298431
14132,-494.600000,16.448100
14133,-491.850000,26.169209
14134,-500.000000,0.000000
14135,-500.000000,0.000000
14136,-494.700000,23.102164
14137,-500.000000,0.000000
14138,-493.400000,28.313248
14139,-488.000000,40.842380
14140,-484.100000,39.449842
14141,-492.900000,30.948182
14142,-499.200000,3.487119
14143,-497.850000,9.371633
14144,-491.000000,27.344104
14145,-489.300000,32.984997
14146,-496.000000,17.435596
14147,-483.900000,45.165141
14148,-500.000000,0.000000
14149,-500.000000,0.000000
14150,-500.000000,0.000000
14151,-479.450000,52.831312
14152,-485.600000,43.957252
14153,-492.300000,23.950157
14154,-499.150000,3.275286
14155,-470.350000,82.682087
14156,-492.250000,33.781467
14157,-487.100000,38.606865
14158,-499.850000,0.653835
14159,-500.000000,0.000000
14160,-486.900000,40.026116
14161,-500.000000,0.000000
14162,-490.900000,39.665980
14163,-500.000000,0.000000
14164,-482.950000,45.940695
14165,-477.700000,69.368653
14166,-496.850000,11.459821
14167,-500.000000,0.000000
14168,-489.050000,33.369859
14169,-488.650000,31.897139
14170,-500.000000,0.000000
14171,-500.000000,0.000000
14172,-487.300000,31.199519
14173,-476.750000,52.575541
14174,-500.000000,0.000000
14175,-482.250000,56.699096
14176,-477.300000,61.254469
14177,-489.150000,34.133964
14178,-496.050000,17.217651
14179,-487.800000,30.503442
14180,-500.000000,0.000000
14181,-499.700000,1.307670
14182,-496.450000,15.474091
14183,-494.800000,22.666275
14184,-493.250000,21.699942
14185,-490.050000,38.026931
14186,-484.600000,53.933663
14187,-500.000000,0.000000
14188,-483.650000,49.107306
14189,-500.000000,0.000000
14190,-484.000000,40.905990
14191,-497.550000,10.679302
14192,-484.850000,49.793850
14193,-483.950000,49.514114
14194,-488.850000,45.923061
14195,-485.800000,61.896365
14196,-493.950000,26.371339
14197,-497.750000,9.142620
14198,-491.550000,36.832696
14199,-498.000000,8.717798
14200,-495.450000,19.832990
14201,-491.200000,33.653529
14202,-490.900000,33.610861
14203,-496.850000,13.730532
14204,-484.050000,56.583103
14205,-499.400000,2.615339
14206,-495.800000,18.307376
14207,-493.350000,24.972535
14208,-483.800000,35.218745
14209,-487.350000,55.140072
14210,-480.550000,60.252365
14211,-494.400000,14.322709
14212,-487.900000,36.695913
14213,-476.950000,56.095878
14214,-492.950000,30.730238
14215,-494.550000,23.755999
14216,-480.750000,57.739826
14217,-474.850000,62.675573
14218,-492.250000,33.781467
14219,-490.900000,28.901384
14220,-489.950000,23.124608
14221,-474.650000,60.729956
14222,-497.450000,11.115192
14223,-500.000000,0.000000
14224,-490.550000,41.191595
14225,-492.600000,32.255852
14226,-499.250000,3.269174
14227,-491.000000,30.820448
14228,-500.000000,0.000000
14229,-492.000000,34.871192
14230,-490.650000,29.766214
14231,-493.050000,23.480790
14232,-495.700000,14.508963
14233,-500.000000,0.000000
14234,-480.650000,68.923345
14235,-479.450000,52.179953
14236,-491.850000,35.525026
14237,-500.000000,0.000000
14238,-477.550000,54.994977
14239,-494.150000,25.499559
14240,-491.400000,37.486531
14241,-500.000000,0.000000
14242,-491.500000,37.050641
14243,-486.150000,35.372694
14244,-487.100000,49.186279
14245,-477.450000,66.390869
14246,-500.000000,0.000000
14247,-489.250000,31.965411
14248,-497.950000,8.935743
14249,-491.250000,38.140366
14250,-491.900000,30.255413
14251,-494.200000,25.281614
14252,-487.550000,54.268292
14253,-481.800000,43.601147
14254,-492.700000,18.390487
14255,-492.000000,24.008332
14256,-492.450000,32.909687
14257,-500.000000,0.000000
14258,-500.000000,0.000000
14259,-462.350000,94.993829
14260,-500.000000,0.000000
14261,-494.900000,16.216966
14262,-492.750000,30.696702
14263,-500.000000,0.000000
14264,-485.700000,40.080045
14265,-486.050000,60.806640
14266,-490.450000,41.627485
14267,-500.000000,0.000000
14268,-492.350000,30.703868
14269,-490.450000,41.627485
14270,-500.000000,0.000000
14271,-483.400000,48.671758
14272,-488.100000,34.300000
14273,-485.850000,61.678420
14274,-483.500000,64.954984
14275,-493.500000,28.332843
14276,-499.300000,3.051229
14277,-470.850000,68.491806
14278,-483.000000,43.567189
14279,-494.700000,23.102164
14280,-496.950000,13.294642
14281,-499.650000,1.525615
14282,-485.550000,44.942714
14283,-496.950000,13.294642
14284,-481.250000,46.636761
14285,-492.750000,22.367108
14286,-484.450000,67.780879
14287,-486.800000,47.162061
14288,-478.500000,67.990073
14289,-500.000000,0.000000
14290,-482.650000,57.803352
14291,-470.600000,88.891732
14292,-497.350000,11.551082
14293,-488.800000,48.819668
14294,-495.700000,14.809119
14295,-486.350000,59.498971
14296,-490.350000,42.063375
14297,-486.550000,41.715075
14298,-478.750000,65.956709
14299,-497.500000,10.897247
14300,-495.200000,20.922715
14301,-500.000000,0.000000
14302,-500.000000,0.000000
14303,-497.900000,9.153688
14304,-491.300000,37.922421
14305,-492.450000,25.004950
14306,-461.650000,94.546959
14307,-479.400000,65.860762
14308,-453.650000,88.795988
14309,-499.400000,2.615339
14310,-491.000000,39.230090
14311,-464.100000,73.887685
14312,-500.000000,0.000000
14313,-486.250000,59.934860
14314,-490.350000,29.002198
14315,-482.800000,58.928431
14316,-489.300000,27.831816
14317,-498.000000,8.717798
14318,-494.700000,19.930128
14319,-497.950000,7.864318
14320,-489.050000,35.613867
14321,-500.000000,0.000000
14322,-494.150000,25.499559
14323,-497.250000,11.986972
14324,-496.050000,17.217651
14325,-491.950000,35.089136
14326,-465.900000,64.404115
14327,-500.000000,0.000000
14328,-500.000000,0.000000
14329,-485.850000,59.868418
14330,-494.250000,25.063669
14331,-489.100000,36.185494
14332,-490.050000,43.371044
14333,-483.300000,49.759522
14334,-500.000000,0.000000
14335,-496.900000,13.512587
14336,-490.100000,39.635716
14337,-495.200000,20.922715
14338,-495.350000,20.268880
14339,-468.450000,77.363089
14340,-495.850000,18.089431
14341,-490.650000,35.440478
14342,-487.000000,50.409325
14343,-499.400000,2.615339
14344,-497.850000,9.371633
14345,-467.100000,71.705579
14346,-499.900000,0.435890
14347,-486.950000,37.042509
14348,-493.300000,29.204623
14349,-491.700000,36.178861
14350,-500.000000,0.000000
14351,-491.850000,27.313504
14352,-478.450000,52.459961
14353,-500.000000,0.000000
14354,-473.850000,77.528237
14355,-486.450000,45.062706
14356,-500.000000,0.000000
14357,-483.350000,43.347751
14358,-461.000000,93.838691
14359,-483.700000,51.557832
14360,-466.550000,87.312356
14361,-488.100000,36.939004
14362,-493.600000,27.896953
14363,-476.350000,57.307308
14364,-492.100000,34.435302
14365,-491.800000,22.024078
14366,-500.000000,0.000000
14367,-500.000000,0.000000
14368,-493.650000,27.679008
14369,-494.450000,24.191889
14370,-474.750000,76.988879
14371,-500.000000,0.000000
14372,-500.000000,0.000000
14373,-493.900000,26.589284
14374,-474.050000,69.199332
14375,-493.550000,25.088792
14376,-500.000000,0.000000
14377,-493.400000,28.768733
14378,-478.450000,67.917947
14379,-492.300000,33.563522
14380,-486.400000,36.302066
14381,-500.000000,0.000000
14382,-492.650000,32.037907
14383,-481.800000,57.077666
14384,-497.500000,10.897247
14385,-492.150000,34.217357
14386,-498.750000,5.448624
14387,-500.000000,0.000000
14388,-493.450000,28.550788
14389,-500.000000,0.000000
14390,-500.000000,0.000000
14391,-500.000000,0.000000
14392,-495.200000,20.922715
14393,-484.200000,68.870603
14394,-500.000000,0.000000
14395,-495.150000,21.140660
14396,-477.000000,71.026052
14397,-473.750000,82.381961
14398,-500.000000,0.000000
14399,-493.800000,18.866902
14400,-492.450000,23.741262
14401,-496.050000,17.217651
14402,-490.350000,42.063375
14403,-498.150000,8.063963
14404,-496.550000,10.116694
14405,-485.750000,35.748951
14406,-482.700000,58.447498
14407,-491.100000,38.794201
14408,-494.300000,24.617270
14409,-500.000000,0.000000
14410,-492.100000,31.789778
14411,-500.000000,0.000000
14412,-500.000000,0.000000
14413,-489.900000,44.024879
14414,-475.850000,72.557753
14415,-479.050000,66.901028
14416,-498.400000,6.974238
14417,-497.900000,9.153688
14418,-496.000000,17.435596
14419,-494.150000,25.499559
14420,-500.000000,0.000000
14421,-489.100000,42.329541
14422,-497.600000,10.461357
14423,-499.450000,2.397394
14424,-475.800000,72.923659
14425,-498.100000,8.281908
14426,-494.800000,22.666275
14427,-500.000000,0.000000
14428,-495.900000,17.871486
14429,-491.150000,28.141206
14430,-492.500000,25.360402
14431,-500.000000,0.000000
14432,-494.750000,22.884219
14433,-500.000000,0.000000
14434,-500.000000,0.000000
14435,-500.000000,0.000000
14436,-481.550000,56.958296
14437,-487.700000,53.614457
14438,-491.850000,35.525026
14439,-500.000000,0.000000
14440,-500.000000,0.000000
14441,-484.800000,66.255264
14442,-491.000000,39.230090
14443,-496.350000,15.909981
14444,-472.550000,63.088410
14445,-492.300000,23.950157
14446,-495.350000,20.268880
14447,-490.150000,42.935155
14448,-483.300000,51.307992
14449,-487.350000,54.003958
14450,-500.000000,0.000000
14451,-486.250000,44.233330
14452,-498.000000,8.717798
14453,-488.400000,50.563228
14454,-490.100000,43.153100
14455,-496.400000,15.692036
14456,-494.500000,23.973944
14457,-497.250000,7.686839
14458,-470.650000,60.047710
14459,-484.800000,51.253878
14460,-490.500000,32.903647
14461,-495.300000,20.486825
14462,-492.150000,34.217357
14463,-491.450000,37.268586
14464,-477.200000,62.964752
14465,-496.500000,15.256146
14466,-500.000000,0.000000
14467,-500.000000,0.000000
14468,-479.250000,61.932120
14469,-483.200000,56.679450
14470,-500.000000,0.000000
14471,-495.800000,18.307376
14472,-490.000000,43.588989
14473,-485.850000,42.184446
14474,-491.850000,21.083821
14475,-483.100000,52.004711
14476,-491.600000,36.614751
14477,-490.350000,27.889559
14478,-475.700000,52.014517
14479,-491.600000,36.614751
14480,-486.000000,61.024585
14481,-484.700000,57.975943
14482,-500.000000,0.000000
14483,-489.700000,44.896659
14484,-496.400000,15.692036
14485,-484.700000,37.167324
14486,-489.550000,45.550494
14487,-498.700000,5.666569
14488,-484.300000,68.434713
14489,-468.800000,76.587597
14490,-499.600000,1.743560
14491,-497.750000,9.807523
14492,-484.400000,51.636615
14493,-493.700000,20.871272
14494,-492.850000,31.166127
14495,-500.000000,0.000000
14496,-499.700000,1.307670
14497,-489.750000,24.533396
14498,-499.600000,1.743560
14499,-486.250000,35.341017
14500,-487.800000,43.785386
14501,-474.850000,60.522950
14502,-494.200000,12.282508
14503,-496.150000,16.781761
14504,-500.000000,0.000000
14505,-482.400000,44.539196
14506,-489.250000,46.858164
14507,-494.400000,24.409834
14508,-496.550000,15.038201
14509,-500.000000,0.000000
14510,-497.150000,10.923713
14511,-490.350000,32.470410
14512,-496.150000,16.781761
14513,-494.800000,22.666275
14514,-493.950000,22.584231
14515,-484.950000,36.321447
14516,-496.150000,16.781761
14517,-495.700000,18.743265
14518,-485.850000,43.151217
14519,-494.400000,15.847397
14520,-489.150000,44.617569
14521,-485.800000,44.438272
14522,-488.200000,42.261803
14523,-494.100000,14.679578
14524,-500.000000,0.000000
14525,-479.950000,65.690543
14526,-480.800000,52.881566
14527,-485.500000,35.298017
14528,-497.600000,10.461357
14529,-464.150000,83.149429
14530,-482.050000,56.637863
14531,-500.000000,0.000000
14532,-476.500000,65.755988
14533,-486.250000,43.287267
14534,-492.300000,33.563522
14535,-487.350000,27.083713
14536,-487.100000,38.782599
14537,-480.750000,49.804493
14538,-483.300000,50.163832
14539,-498.000000,8.717798
14540,-491.500000,28.056194
14541,-483.500000,65.160187
14542,-492.550000,32.473797
14543,-500.000000,0.000000
14544,-483.850000,49.400683
14545,-484.500000,46.607403
14546,-500.000000,0.000000
14547,-495.550000,19.397100
14548,-485.800000,61.896365
14549,-495.900000,17.871486
14550,-495.300000,19.370338
14551,-484.500000,60.018747
14552,-490.750000,28.727818
14553,-459.750000,86.846344
14554,-500.000000,0.000000
14555,-492.050000,19.510190
14556,-488.500000,27.949061
14557,-497.900000,9.153688
14558,-487.050000,46.274696
14559,-477.800000,66.660783
14560,-493.700000,27.461063
14561,-485.850000,29.579173
14562,-500.000000,0.000000
14563,-500.000000,0.000000
14564,-483.200000,50.567381
14565,-458.300000,91.865173
14566,-468.600000,67.492518
14567,-500.000000,0.000000
14568,-498.700000,5.666569
14569,-487.600000,38.469988
14570,-488.600000,25.094621
14571,-482.800000,53.281892
14572,-479.150000,70.595520
14573,-491.000000,29.553342
14574,-491.000000,39.230090
14575,-500.000000,0.000000
14576,-500.000000,0.000000
14577,-492.500000,19.267849
14578,-499.700000,1.307670
14579,-488.900000,48.383778
14580,-482.950000,49.180764
14581,-492.050000,25.609520
14582,-487.000000,45.062179
14583,-488.750000,49.037613
14584,-492.750000,31.602017
14585,-500.000000,0.000000
14586,-499.150000,3.705064
14587,-490.500000,29.576173
14588,-499.800000,0.871780
14589,-499.350000,2.833284
14590,-496.750000,14.166422
14591,-481.500000,53.217009
14592,-484.750000,45.756830
14593,-498.950000,4.576844
14594,-493.700000,27.461063
14595,-479.200000,58.402568
14596,-480.900000,59.790384
14597,-476.850000,59.423291
14598,-495.800000,18.307376
14599,-492.500000,31.342463
14600,-500.000000,0.000000
14601,-474.400000,54.774447
14602,-487.500000,52.679692
14603,-488.450000,41.374479
14604,-485.100000,43.112527
14605,-499.400000,2.615339
14606,-496.500000,15.256146
14607,-488.150000,31.436086
14608,-491.550000,25.609520
14609,-500.000000,0.000000
14610,-490.750000,32.337092
14611,-489.550000,31.576059
14612,-487.750000,53.396512
14613,-464.050000,58.492286
14614,-498.200000,7.846018
14615,-490.550000,41.191595
14616,-500.000000,0.000000
14617,-487.650000,53.832402
14618,-472.650000,65.563157
14619,-495.900000,17.871486
14620,-490.250000,42.499265
14621,-499.900000,0.435890
14622,-469.550000,76.831292
14623,-476.050000,57.616382
14624,-484.300000,49.069441
14625,-500.000000,0.000000
14626,-481.600000,61.258795
14627,-482.250000,54.554445
14628,-489.300000,38.063237
14629,-470.750000,87.782045
14630,-480.400000,48.829704
14631,-500.000000,0.000000
14632,-482.000000,57.668015
14633,-498.750000,5.448624
14634,-493.800000,25.464878
14635,-498.800000,5.230679
14636,-490.100000,41.797009
14637,-500.000000,0.000000
14638,-478.600000,51.259536
14639,-469.650000,68.921894
14640,-483.600000,56.524685
14641,-497.300000,8.815328
14642,-480.400000,42.391509
14643,-484.700000,46.333681
14644,-500.000000,0.000000
14645,-500.000000,0.000000
14646,-490.050000,29.292448
14647,-490.300000,32.120243
14648,-483.600000,50.106287
14649,-500.000000,0.000000
14650,-477.350000,75.421665
14651,-496.300000,11.836807
14652,-500.000000,0.000000
14653,-482.200000,44.971769
14654,-489.300000,46.183439
14655,-498.850000,5.012734
14656,-480.500000,58.912223
14657,-490.900000,31.083597
14658,-488.150000,31.528202
14659,-495.150000,21.140660
14660,-488.000000,41.298910
14661,-482.100000,61.532024
14662,-480.400000,60.572601
14663,-500.000000,0.000000
14664,-483.050000,55.271579
14665,-499.150000,3.705064
14666,-486.050000,60.806640
14667,-481.250000,45.132998
14668,-491.050000,35.720407
14669,-499.350000,2.833284
14670,-497.200000,12.204917
14671,-489.450000,35.594206
14672,-494.200000,25.281614
14673,-500.000000,0.000000
14674,-491.400000,30.259544
14675,-483.300000,55.983122
14676,-498.950000,4.576844
14677,-495.700000,14.966964
14678,-500.000000,0.000000
14679,-480.300000,38.675703
14680,-497.350000,11.551082
14681,-496.100000,16.999706
14682,-497.900000,9.153688
14683,-489.000000,47.947888
14684,-485.800000,48.302795
14685,-493.200000,29.640513
14686,-498.150000,8.063963
14687,-474.450000,50.827625
14688,-500.000000,0.000000
14689,-476.200000,64.023902
14690,-494.400000,17.842085
