episode,is_optimal,expected,unexpected
919,1,0.174959,0.002148
920,1,0.174572,0.002144
921,1,0.174185,0.002134
922,1,0.173799,0.002118
923,1,0.173414,0.002098
924,1,0.173028,0.002074
925,1,0.172644,0.002048
926,1,0.172259,0.002019
927,1,0.171876,0.001988
928,1,0.171492,0.001957
929,1,0.171110,0.001924
930,1,0.170728,0.001891
931,1,0.170346,0.001857
932,1,0.169966,0.001824
933,1,0.169585,0.001790
934,1,0.169206,0.001758
935,1,0.168827,0.001725
936,1,0.168449,0.001693
937,1,0.168072,0.001662
938,1,0.167695,0.001632
939,1,0.167319,0.001603
940,1,0.166943,0.001574
941,1,0.166569,0.001547
942,1,0.166195,0.001520
943,1,0.165822,0.001494
944,1,0.165450,0.001469
945,1,0.165078,0.001445
946,1,0.164708,0.001422
947,1,0.164338,0.001399
948,1,0.163969,0.001378
949,1,0.163600,0.001357
950,1,0.163233,0.001337
951,1,0.162867,0.001317
952,1,0.162501,0.001299
953,1,0.162136,0.001280
954,1,0.161772,0.001263
955,1,0.161409,0.001246
956,1,0.161047,0.001230
957,1,0.160685,0.001214
958,1,0.160325,0.001199
959,1,0.159965,0.001185
960,1,0.159607,0.001171
961,0,0.159249,0.000936
962,1,0.168616,0.000749
963,1,0.168303,0.000599
964,1,0.167989,0.000479
965,1,0.167674,0.000384
966,1,0.167359,0.000307
967,1,0.167043,0.000245
968,1,0.166727,0.000196
969,1,0.166410,0.000157
970,1,0.166093,0.000126
971,1,0.165776,0.000101
972,0,0.165458,0.000080
973,1,0.174543,0.000064
974,1,0.174289,0.000051
975,1,0.174032,0.000041
976,1,0.173773,0.000033
977,1,0.173511,0.000026
978,1,0.173247,0.000021
979,1,0.172981,0.000017
980,1,0.172712,0.000013
981,1,0.172442,0.000011
982,1,0.172169,0.000009
983,1,0.171895,0.000135
984,1,0.171619,0.000347
985,1,0.171340,0.000608
986,1,0.171061,0.000892
987,1,0.170779,0.001179
988,1,0.170496,0.001457
989,1,0.170211,0.001718
990,1,0.169925,0.001955
991,1,0.169638,0.002167
992,1,0.169349,0.002352
